# polyfill-connectors commit map (incremental pass 2)
#
# Generated by: git filter-repo --path packages/polyfill-connectors/ --tag-rename '':'polyfill-connectors-incremental-' --force
# Source repo:  PDP-Connect/pdpp (local clone: /home/tnunamak/.tmp/p11-0827/pdpp-filter-src-0827,
#               fresh clone of origin/main; the filter was run against a SEPARATE copy at
#               /home/tnunamak/.tmp/p11-0827/pdpp-filtered-incremental so the source clone
#               was never mutated)
# Source ref:   origin/main, commit c0357945b2f6925f84a4f6c1b23491890f72ee4b
# Extracted:    packages/polyfill-connectors/ (full history, re-filtered from repo inception --
#               this is a from-scratch re-run of the extraction, not a diff against the first
#               extraction's tag/map, so it naturally re-covers the original 26 surviving
#               commits from the first pass in addition to the ~163 new commits pdpp gained
#               since the 2026-08-17 fork point)
# Result:       190 commits survive on the `catchup-incremental` branch built from this filter
#               (26 pre-existing + 163 new pdpp commits touching this path since the fork point,
#               + 1 mechanical reformat commit added AFTER filtering, to convert the incoming
#               tree from pdpp's spaces convention to data-connectors' tabs/Biome convention --
#               that reformat commit is NOT part of filter-repo's own mapping below, since it
#               was authored directly on the filtered branch, not carried over from pdpp)
#
# Format: two columns, "<old-sha-in-pdpp> <new-sha-in-filtered-history>".
# A new-sha of all zeros (0000000000000000000000000000000000000000) means that source commit did
# NOT touch packages/polyfill-connectors/ and was pruned entirely -- it is NOT an error or data loss,
# it means that commit's changes were to other paths in the pdpp monorepo (correctly out of scope
# for this extraction).
# Multiple old-shas mapping to the same non-zero new-sha is also expected: filter-repo collapses
# distinct source commits that become identical after path-filtering (e.g. a commit that touched
# this path plus unrelated paths elsewhere, once the unrelated-path changes are stripped, can become
# tree-identical to a neighboring commit). This pass shows substantially more collapsing than the
# first extraction (5,833 total mapped rows for 190 surviving commits) because pdpp's history
# includes many merge commits and cross-branch integrations of connector work that resolve to the
# same filtered tree.
#
# Verification performed:
#  - `git log --follow` vs plain `git log`, both scoped to packages/polyfill-connectors/, do NOT
#    return identical counts on this pass (179 vs 187) -- UNLIKE the first extraction, where they
#    matched exactly. Investigated: every commit present in the plain log but absent from the
#    --follow log is a MERGE commit (e.g. 0f6f8150, 17140b71, 59d2d710), not a renamed file. This
#    matches a known git limitation: `--follow` is documented and designed for single-file history,
#    and its rename-detection heuristics are unreliable when applied to a directory path across
#    merge commits. No file-level rename into or within packages/polyfill-connectors/ was found in
#    the new commit range (manually cross-checked against the commit range's diffs); this discrepancy
#    is believed to be a --follow-on-directory artifact, not evidence of an untracked rename, but is
#    recorded here rather than silently asserted away.
#  - Earliest surviving commit is unchanged from the first extraction:
#    c12c3e89fc000bb36967eccf9e7dde5f5ed900e3 -> 9a73fa56741462fb81ddf0bf852e8c2a4a666c81
#    ("Initial contribution of the Personal Data Portability Protocol (PDPP)") -- history still goes
#    back to repo inception; the incremental pass added new commits at the NEWEST end of the range,
#    not the oldest.
#
old                                      new
a4f0fdeb04d011eb7f3c678d783ed3882d5e2ae4 0000000000000000000000000000000000000000
a5049cd41b958587915338eaa133f64c9f83a20d 0000000000000000000000000000000000000000
a507573389f1ef0701507fed09ff3b668093b75f 6b6e884c12360f7aa2d3c261cfcf3d3f977ebb70
a510ce73ea035206a7aa25b1b7528a44e3c33f6c 3b26207d97f5e58d61586af74858dfbbdebd1216
a51dd4a211943bb2a81648e3d3efa3bd94388086 0000000000000000000000000000000000000000
a5347e177e9c65e631c61e4e2fe5a3c7fe8f2cf0 0000000000000000000000000000000000000000
a537da2a2f0596f0716701ac2bf8d3209417b2d6 0000000000000000000000000000000000000000
a541992e618e52871536b3882dbde89edf41c926 b06a55eac19ea95d6cb317c40cd429551bfe4874
a5440ed9e61a4bdf85e8520752832fa00582cafc 7c3d253c226a82f85b0afc1fa0ec4c3714f2c2a7
a54611355543fd65cd705761e6e40d0eedd91306 0000000000000000000000000000000000000000
a55de4d5cdaa9e6076a86398f86201ecd142769f 1bbe701f6e929dec2198f8df255f03c3ee026825
a55eddb87fcad8fca551f8f627a74f6f612f3337 0000000000000000000000000000000000000000
a56043d93f5309de0bbb766e307d4d4191065488 415a738389c488b4758ce9f12bc08b3ad7da8b56
a57c2c28be09743f42ffef641769b09fbed72dc5 0000000000000000000000000000000000000000
a580f025a98b1965f57aba662debe798872efdf9 0000000000000000000000000000000000000000
a58f98a93197528447e9e9ac06bd8e3b1114c86d 0000000000000000000000000000000000000000
a59253b94f9d8c0c5df29b7c9f56c4cbc8a5e797 1c15a3d93f3fa1c6a27821e0ffcd8e01f029a748
a598f1316b08660c8230fd2106436feae02727f8 0000000000000000000000000000000000000000
a5b8bc0920c51c816325ae7687d826c5e08fbad7 0000000000000000000000000000000000000000
a5e3c97f2b7f67da0dda00519f7318b3dee80044 0000000000000000000000000000000000000000
a5e65de682b0a046fcee2b8e846b505ff1e2e8d0 0000000000000000000000000000000000000000
a600b3b6fd5d4605467d368a689b29910eecf6d7 0000000000000000000000000000000000000000
a6057ae95026ee48e90f6ab94414bc909c0d3a4a 0000000000000000000000000000000000000000
a614b7afeeba20f7e6c06f1b279db7e1481c1db3 0000000000000000000000000000000000000000
a617fc741d072b8c4296945c1de657709752f30d 0000000000000000000000000000000000000000
a61c7c4163bd63e8402050f86b366e06807828a7 0000000000000000000000000000000000000000
a62596d2d93572d79d77db2bc1c5aba891cb1418 552763ec37aa2e526370e7ab8d3fa7432fbfb7b9
a62bfd8a6b040d43140f4de0f092a864b7ffe07c 5ddb2f8d2ccad259e6328f6f59eb9a0d0816da4a
a63161cad61cfb9226b7107fd72fb0f60d732f3f 0000000000000000000000000000000000000000
a6319a866ae694286b3b07eee51729fd1e5297ff 0000000000000000000000000000000000000000
a6453f9428564cae321f1fc13393604d89342dd3 0000000000000000000000000000000000000000
a64736092d754704944243c206f4146b3920895b 0000000000000000000000000000000000000000
a64ad9263e408f22ec3538cd8632fa49f7eebf3d 0000000000000000000000000000000000000000
a66318d318fb305a5ea281c12739f8d586436587 0000000000000000000000000000000000000000
a6645ba6512ed347375a2311a54fa08311ec411d 0000000000000000000000000000000000000000
a6661263f6373632699f0c663b3117206a2b836d 978d49f82f1fdbe25361cc9f3ce1b8eee37f2dde
a66784bb6a42b1367bd5af7f6ae404a80e75d42e 0000000000000000000000000000000000000000
a66a00cd8039fe08e43e587f27666fd27f8cdf53 0000000000000000000000000000000000000000
a671766f912111416b73020cb48fc4278c8d5a90 0d7eba32edd4a775b767aee65825e8d5377bc9ba
a67abf7c0c2dcdd8691793216ddebfbca999761c 85889c49edd95d772fe6bdeb5855165ee60165ab
a680900de8d2a30c8e6d6d74072b2ef44bba845a 185ff6736a04849284ca20d8c1cf1e505ca13513
a680f8ba0abb613397c6ed8097105639b04999fb bd6d76de7ba6c0b41c002da2c9f9e2734281980e
a68801d3819f7273e30254394367860481bb4061 0000000000000000000000000000000000000000
a698d3b3d321425efcabdea3959e6433227da057 0000000000000000000000000000000000000000
a69975498be1d89304f8d3d3c4fecd5d28268ebb 0000000000000000000000000000000000000000
a6a2c3c4347fd593d541100768b0ab980c7b8006 d31f1eb6701feca08473109fc1f07319508342cc
a6a6d84d6a974339af655e5c286a8ef1471dea52 b53b4e592cb6b2af5521bf22419c9543f3a4fdea
a6a6e0d7f97313fb8906262c180c56428e9d995c 0000000000000000000000000000000000000000
a6aab745f6f0ed1e19d6e884fd878e985afb3f0d 0000000000000000000000000000000000000000
a6ad699a533572d5a462993b40973f4413178fe7 0000000000000000000000000000000000000000
a6b403f33cab5d2d327f9f36564e4086ab575389 0000000000000000000000000000000000000000
a6ba44d95d611a035d54b61e2422e6d55a3b21df c046c5f7726e63d0d3e096152a0ee1ed2193ad33
a6bc19d73990afb91bfbb47921b57df7fa5ae600 4acfde9563c79fbb2531e4bf91692d1eb257cbc4
a6d719ad6e2b3b710255fc57a92e2979fc62718f 0000000000000000000000000000000000000000
a6e784153d9b441aaee4158c702f8e5f4e452de9 0000000000000000000000000000000000000000
a6e866cce140266e93d164946ebc3710b8eaad45 0000000000000000000000000000000000000000
a6f4d1d070e5ff3edd18d977c534b58f9155252e 0000000000000000000000000000000000000000
a6ff930059205beae6c34fcc4d6a59454d19923f 0000000000000000000000000000000000000000
a71a859ba577caf53b4518392859d942e868c196 0000000000000000000000000000000000000000
a738d4be5411a347ca397171ca1a188e181ce252 0000000000000000000000000000000000000000
a73c719d060d5b89448247a79ed3c68cc8d00e97 0000000000000000000000000000000000000000
a745b3a5e4c8a3a7256e57adaff9ed9727d5ed02 0000000000000000000000000000000000000000
a747120019088266ecacb79203c2ad8bbf98626b 0000000000000000000000000000000000000000
a749b1e7a7405811925d9117ddc2f2cf5f641b12 34f783d3a13aa1afe70cc8a01fe97f73d21b5dac
a74c0483927cffa4d611b76a2c3969e6f11afeed 25ff61ddcef6175ff98c69ca0e8f220b6c5b73aa
a74e8a6779639b8b598a2e387e560c55e8c96833 0000000000000000000000000000000000000000
a75a2617f9209942cb3c3e4393e922fede966547 0000000000000000000000000000000000000000
a75fc59283197374f92295acaefd95e257f41a5f 0000000000000000000000000000000000000000
a76a734b193f09f4b1e7212c3062f661d0ce8f79 0000000000000000000000000000000000000000
a770d5d86dfe970278f947cfe1fc32feb8338b42 0000000000000000000000000000000000000000
a775199402c7154208718854d88f2381e6c6655c 0000000000000000000000000000000000000000
a781409473508e56ef46956283778870a2236331 0000000000000000000000000000000000000000
a7a12eac14de852b1125a9f604f671a5ffa1f528 0000000000000000000000000000000000000000
a7a670834ae06ed78e8cfe2fa357865ce35477ae 0000000000000000000000000000000000000000
a7b9eed0721a26d304b35d68da3bbf8c3a98f20c 0000000000000000000000000000000000000000
a7c817c4c585b5f7d8565aba7b9f44561509d8da 0000000000000000000000000000000000000000
a7ca4db74151b1c0bdbf93ca49f39fb2301c11ae 0283ddd0370e74f3d84a5b14425535abc6e5e42b
a7d324f8ec03f9d2d6b8e664d404e98b0a50bb27 0000000000000000000000000000000000000000
a7d982210d2c7afe11f952c73d934414c6a91b79 0000000000000000000000000000000000000000
a7e6610fff301cca121011d7346ccd36935a9df3 cb7fe876485a1a188f333138546a0502e99686e5
a7ea843bbff91ae277697374c4bb0648aed75b73 f9ecc466f1c9352e80cce2c73f227743bcca5270
a7edc8e7a4ca077a8d8f4a1d68cd4cd76976df4a 0000000000000000000000000000000000000000
a7f7a4415b18b6c55fa34bd4bb2c671508205aa8 0000000000000000000000000000000000000000
a7fe1a8a2f0348f097c92d338751bae8b3c0783e 0000000000000000000000000000000000000000
a7fe5b71c7f236ee9ee463db1fc27f01fe6275c4 0000000000000000000000000000000000000000
a7ff6368a59d37789c4f61bd040576215c6aea48 0000000000000000000000000000000000000000
a80b91a372498814b73acabe7e41764b35cefb98 0000000000000000000000000000000000000000
a818be8d094faac860e75bf8c1702cc5f5ce0e93 0000000000000000000000000000000000000000
a820f898bb1577ee348c47ddc2195efde7a28c22 0000000000000000000000000000000000000000
a8255a312e8511488bb4dab5251cd8ae0bff1085 0000000000000000000000000000000000000000
a827fe84e3aa76343e1c640559d71814c67be061 c7af4fea9eaaf17e8ba28cc8c31babe61baca7a6
a837eff81bd4fa2cf5176af560cc2e180a04de69 0000000000000000000000000000000000000000
a83db101c9e14e57687f753c79b6e64c7902e141 0000000000000000000000000000000000000000
a83e31d8212dabb6cbe3403a89661c540345845b 0000000000000000000000000000000000000000
a83fb45c7aa70e99ca28001552835e9b6bb006cf d66c135ad7865e2f3af49c0c54ccbac1635221e0
a8509e4f5a287caec0a062ce8129ce70cf65428a 0000000000000000000000000000000000000000
a85873732837822eafece8e3713d6a3fa7cb86a5 0000000000000000000000000000000000000000
a85914aea7e96c96e879bade667db64ac0a2cd91 0000000000000000000000000000000000000000
a85f587cd9797bf208ebcb76f222650b278c0b5a 8f34a3c937586e6e7fd095e1eca6294b4cd5a0a7
a8614d39fcac032d1a26d2f386a6b0efa0f9f0ec 56e1e463b4109b26ca3b454d26af880d4e62e0ad
a8683531571ee9b1b7ec03558aa178737f77d32b 0000000000000000000000000000000000000000
a86afdfaf032a2f9a8047cd5e30c6d2fddaaed89 c89ae060e828af515d7f9035abcfdb2e68db117a
a89538d5eaaaf9b68e86d8f183690e4dbb164b0d c176f9031fd88b9b0146bc20db3adf674f59963d
a8d700ffe57b2c8ae40d8a7a082dfe79b0351925 11b0f1efb6158c04d072b2f367d22badc8e1dede
a8e2ce98644ab66efc50cd5dc090ebaca1415c43 0000000000000000000000000000000000000000
a8e346c577a14ef81707487761c85749189e619e 0000000000000000000000000000000000000000
a8f37df74ca4373b9203ae7a2eeb7e031696e394 0000000000000000000000000000000000000000
a8f688e1f5ff3617a76005f6cbfad9be8990a89f 0000000000000000000000000000000000000000
a8f8790560da2c0cf1fef94643508aeb2871796d 0000000000000000000000000000000000000000
a90960048de793d057eeb3160721d2acf1188fff 0000000000000000000000000000000000000000
a90c34142edaa5ce2d095af2f2113f33f712f843 0000000000000000000000000000000000000000
a92df61bf668c4a3df9de30c39b5926d2e4eb11e a5d00d26bf478eaa2084c46b7103bb43fa06fe7d
a95579a058a54f46639a5175f7df79cab178a587 0000000000000000000000000000000000000000
a96d4108e824996256975db083dd71a61cb15a51 0000000000000000000000000000000000000000
a98538948366bd40f6f4dfbf49cf5fa4c5498bf4 0000000000000000000000000000000000000000
a98c08cb0b3477029486e6c23b1e551ceb5b6a5d 0000000000000000000000000000000000000000
a99bab6a6ff77e8155c500735a9893c359460bae 0000000000000000000000000000000000000000
a99f1e183ced73f890df57a988842c3355033e16 0000000000000000000000000000000000000000
a9ac40020618292f62121713bd19748e05674290 0000000000000000000000000000000000000000
a9b69c895cccea8a4ec75128b9349c9760257292 59150841903bd80fbe5028c8fc3fbfedaaf93c14
a9b6f3b07d5edca4561cf1803e9906b745ed859f 0000000000000000000000000000000000000000
a9ba60c6aec9437f200624775d6a3c794cad3e72 0000000000000000000000000000000000000000
a9c05c91b205db10cd09db7bea9fbb66e13892c5 534024814839296512b4c04a42e2ba59b53f36ae
a9dda22324ef7de7b544c9723509432a276df6a4 0000000000000000000000000000000000000000
a9e858567599c3ac7da400346777deef90725ead df35f9909182cffd88cd0b96e61eb750f617fde8
a9f5c9db1f314bfb8f34d78ff82d9cf6e5ab4f7c 0000000000000000000000000000000000000000
aa280415bb64ab48ecc5b981f08e2e528ce204b9 28572cc7676c5dcef1849c4034e7254be4f25822
aa2dcab9988685ec656c217d6c19301c7280d82a 0000000000000000000000000000000000000000
aa3570b743d4a0d96147fd7d8fd2ebfc89a24039 0000000000000000000000000000000000000000
aa3c7946dcb89c01adf6dcc3798849b79aaf1282 0000000000000000000000000000000000000000
aa4bd08ec9ea4deca066f4c49bd05d11e637fac6 0000000000000000000000000000000000000000
aa4e664c1377e223301b37cef58176393f286e20 29b4dc481cd2086996cdebe3e5ae93ac4d34959e
aa52a612539b7ef600697affc72a2575e1ea0340 0000000000000000000000000000000000000000
aa574a58ebe9c1900229cb0cb08d5d1c2608c472 0000000000000000000000000000000000000000
aa582cf3cc7fdc92bf1f7f86a8d9a9499d6b2a5b 0000000000000000000000000000000000000000
aa5eed1863ddf481bf6892e5516374e7c70487cd 0000000000000000000000000000000000000000
aa5fa55d102c2d14b0943e84d3b238500b694383 0000000000000000000000000000000000000000
aa669ba3f1a343e381639c06c4d67c6034caec3b 21673f0f82cb1234247be31f1644a20611680468
aa766c5fecd2774c87213873e5d9cc838d7e0eda 0000000000000000000000000000000000000000
aa78c3f01e1a10d77915f5b8c4cb40dda78aae73 f9decd6779b959aef53ded425dc85aea811b5696
aa8019f1dff60dbb2ef364f9068ba0ff7a9ab5b8 0000000000000000000000000000000000000000
aa8b962f8d0754867435e087d9851914323611a2 0000000000000000000000000000000000000000
aa8f0e55137c760f946bc7c4cddbbb3bc99c42d8 0000000000000000000000000000000000000000
aa93eff8f31947f86f2f657ee2341a04b4a89849 0000000000000000000000000000000000000000
aa98b412131fc2d6576fa3280a51a662c6c14780 0000000000000000000000000000000000000000
aa9bf4d1adcd5dd79a7e1cf1723bff531286e10d 0000000000000000000000000000000000000000
aaa8bb5f35e27c9e3d4a31444c5368f9343a088d 0000000000000000000000000000000000000000
aabcc0209837028748c14671e96c232b766bb23b 0000000000000000000000000000000000000000
aacd869b41d05a7a3160e3ae5c3a4255117e017c 0000000000000000000000000000000000000000
aace77b321e9c79c1787d59c028552f34a6ad18c 0000000000000000000000000000000000000000
aadf6eae7282d83bb3791c8121fc40861fa20ba6 e2f0dcb2ded8546f1150911e03ac101407d138ff
aae00fe4a0cfd2332bab8d70856577a29e5662bf 91ec6f8af6b961863d836221c0a40bdd9fb2ffcd
aaf2004f6a884b93e4c0da602a24c0d76d9d3a56 2457a8ffa1bbd35677ad2b2a95985fb9f3058a45
aaf33dbdc8129aed203fe25c60f6cf3786346482 0000000000000000000000000000000000000000
aaf60ca58a89311a4f245651264df7fd84fea2e1 0000000000000000000000000000000000000000
ab1359ec85acecbf1a939aa52d0e3f288f746f91 0000000000000000000000000000000000000000
ab13e966cd66845bdf89d72ac5f6811d8d486109 0000000000000000000000000000000000000000
ab313533e41d6b3c3fbe36ad67f5167307f931db 9d03a426a86e496dae1a078fd12b27ef15c61482
ab31b1deae78f889071df1a7ed37ff9e7e4b4eee 0000000000000000000000000000000000000000
ab3814ac3e8b4b2080e6169ac0f00f45c600d520 0000000000000000000000000000000000000000
ab3cffeaf7a408af8cdfd359edf029d893a8dadc 0000000000000000000000000000000000000000
ab4c0fa21973b83e676598734e84f00f6080e7a7 0000000000000000000000000000000000000000
ab512c88f9005a781bc898d225b3c047317f8ae2 0000000000000000000000000000000000000000
ab54b02658f431e71c8084c5fab5e7c0b2f963ca ec5f27ed1bcd39360e3ad2c7422cb25670f788aa
ab58107df0f13ae8daf48649c662d8ee8edfff0f fce4f6a65a080c692b42c6d66de2bb4ad191170e
ab63b9e9a8587d9057416b0823511d2153ce0566 a8d3260cd8e8d45fde7c8c2ba37b3da2f362e30a
ab6b3c6c0f54e85da7409f213f3cadb7fa9a3d10 0000000000000000000000000000000000000000
ab6d422d6b50b0fb5c0d2e2520b8376afae38935 0000000000000000000000000000000000000000
ab6f920a6d082d6438e8b900fffe3ea704f5c299 0000000000000000000000000000000000000000
ab716e3e5731bbda43429da275051bd034b839c3 0000000000000000000000000000000000000000
ab7fc51b151afa0427e3c55696ee7b1f528e182e 0000000000000000000000000000000000000000
ab7fed1cb36079b29bc1debfd69a788383bfe3ac 0000000000000000000000000000000000000000
ab8856c49facca1188500129b9e4909bcf7087cd 0000000000000000000000000000000000000000
ab8bc9df72a0439e6467dc60cf7a7ea05c5a2e1d 0000000000000000000000000000000000000000
ab9fc4067c84e209322cdf31fe38ec13aa05fcd7 0000000000000000000000000000000000000000
abc59cbaf4b2eda055a5e895a0046624b4ed6109 0000000000000000000000000000000000000000
abcbec747b1d81976e4594d58d1bc353322042ea 0000000000000000000000000000000000000000
abde25606888faca6247f72358af45ce3082b833 ad73c4d4e89a7a359bfa121b59a4d3410da4d416
abea704b5d8f9193531869656c8deb3e8a2e5f16 0000000000000000000000000000000000000000
abedb641a12d19bb46c653eeb4b1e7607ef78cfc 54e62996d1ac99497528979b60a1faf8f94b8ef5
abf357fe1cb010d08e9415286c747c8c62444be1 0000000000000000000000000000000000000000
ac0bb4f87b0372685819b9887b538be7b3d13141 43a4c40088b37e27b1b018c881c9ec661c76c011
ac247f7c61ff9ba13522c9ce69b81c0b40cf4448 0000000000000000000000000000000000000000
ac256a51d8e385dab3a14642b7e1544e87003b31 0000000000000000000000000000000000000000
ac275dd01116fe5af5bd49ecb663ded7e5639b57 0000000000000000000000000000000000000000
ac29c7799ebd8a2488b43d0206b5075a3e9a2c3b 0000000000000000000000000000000000000000
ac3c8e75da7e3c05471fbf706c1ed4b67235deb3 d9737d6d6fd2d55105d419a79f2df8244dedb15a
ac4ae2ed825b5cb1c22f93a0fd260ff79dd89a4e 0000000000000000000000000000000000000000
ac5ac77c1e35bf7004b95c35758bfbd9ed7903c6 0000000000000000000000000000000000000000
ac646a8b24a558373ea0893b182f2e612ed9b3b2 0000000000000000000000000000000000000000
ac6e20b3971186782eabc818b5b37e804bd434f3 0000000000000000000000000000000000000000
ac6f72c6a1b1fe9a6fdde304bd376ef6db2d1617 0000000000000000000000000000000000000000
ac6fe48ab4351ef0a6a2dbcb8ae142b7ab9be4a9 b3f7337788dba793a80dea8e3400729b6c4d5b5a
ac7d11a87117e2af455a5da90f2b11c8b3479277 1ec13d168368d7fd13a4d02fef25e41a279d5e25
ac810273ab9b9b17bf25ebc7cdfb62b0ef6e25c0 0000000000000000000000000000000000000000
ac87a05d50f6dd4e8233e8f7b05225b26c53d430 0000000000000000000000000000000000000000
ac88d514b8d6c6a020e9b6960cefdd1c3e1dd550 e49c85e004fd2a72cad74d0a17088953322b1aed
aca83e0071877a855a8f103c3fefa43c22d8fb3f f4d378c4ba943a5a7761d0a5df339343b873215b
acaba992edbd6349eb6f39180bdf3a44e03f59a0 0000000000000000000000000000000000000000
ace944b138c82b41c3edc07666d730e1cfaf6200 0000000000000000000000000000000000000000
acec807604e9f0cf208500bdf2b687550c909269 0000000000000000000000000000000000000000
acf0d711debe037984c604826b5410081be579b7 0000000000000000000000000000000000000000
acf87cefaecd333b4ed078617fe7ae244633843e bfc1cd666c4f88e5bf93fabb50ef7c1ba73f95f3
acfc87b7de6bcfcf01c72eeedafdde13b13f3af9 77f43f630dfb995ae6b92e5bf1f7cf64650f8f07
ad0127a51759aff8fa8631560e2c09f9f45274fd 0000000000000000000000000000000000000000
ad1c413d5b2dc154cd32f24f854b3b494888acdc 0000000000000000000000000000000000000000
ad29fe48c28369842cce16cb204a34a5fbd8b49b ebc19095712fd4c95ebd7e63253b9657d709d6fb
ad2a9c7fa5a3d75a6ae5413390162aaeb230a9e2 0000000000000000000000000000000000000000
ad3e6efeb2077ede517b905dad53f8879d0e8675 8cdf1138f0b631dcb22c79be10d005960ca86cd7
ad527d44c7d97eeb94c5f70679ae30feec17032a 816585c2c398c5af132458966dd82f6facd0eeb6
ad6117228c19fa15182ad68dc69930cc0ef075bb 0000000000000000000000000000000000000000
ad6697123922b56d6186d345a16f80bb374c640b 0000000000000000000000000000000000000000
ad693ff4b6614f4dd4c5a55a9f8da883605a603d 0000000000000000000000000000000000000000
ad72908543b1e74e46dd56462c24c0b31d8e3379 0000000000000000000000000000000000000000
ad7535e0edc5fe739c56e5547cf47d85e68caff5 f00e344ecd8500675502f2a2f4e4910addb60a22
ad873135e3608c6685d54a36de681ca4382364db 0000000000000000000000000000000000000000
ad87ed852206888f78b876c905185d535858d24e 0000000000000000000000000000000000000000
ad99b79de9a7204be28aa7c14aa1540e23945c2e 0000000000000000000000000000000000000000
adb45af61d91cb1fe4c81d3b52f072096520ac6c f2ab83459357cfe923251f7f0378f700533df9ec
adbb1cc1d5afc8216585116db821c6239baef46b 0000000000000000000000000000000000000000
adbfeec2c95961308a0b9d620013f6a4366b824f 0000000000000000000000000000000000000000
ade1583e9813cf1544ae8d36085819926b0f1b91 1da3e8363debd05775f71b4e0790600686fed9d4
ade6d1a4bd3c63ccd07b333d71dc3dce67921fed bb60128b972f8e3078a44808e4c4972a08e3a0d9
ae082d6a8ef3cfc5732a271ee79352b80e4fcb26 0000000000000000000000000000000000000000
ae099d332bdd2cbc6fd4971a070ecc1ce5210a89 0000000000000000000000000000000000000000
ae0ee11fb9cecb2207c90d7e6245ce69561876fe 0000000000000000000000000000000000000000
ae16238a1cfc1381cb77e3727771e8d866f47470 0000000000000000000000000000000000000000
ae24b1ae68dc2f5bf6b28be2ff283205fd96dff6 0000000000000000000000000000000000000000
ae2aa8330d98efb389c37c9a68e69067d7a2a348 d3d95c294d9a6e40ba9e05fa81a8a505b38fdacd
ae2bbb05b8a47ec30ff569df4a3156d0b4b3efa6 0000000000000000000000000000000000000000
ae348b15d59b6d6549765b91a28ece123b24d336 0000000000000000000000000000000000000000
ae41a57c4fbc587c136e98e247638abb6006bd51 0000000000000000000000000000000000000000
ae45d4d91b32ff4083499fa20d55ff6aea4aa56f 45e8c2eb1d3be04344f35794e35ff23b98da0e30
ae45e707b20c68b7f43ebfa2ea6773e15a42e2b0 0c515bdd68ede44ca0906e248396321d3b19dfdf
ae4acd68297f611aa7b12c47c63444d7370c6d7a 0000000000000000000000000000000000000000
ae5439dd02446b02a34b82316b5d827f131c6e70 0000000000000000000000000000000000000000
ae5600cbae0c43a6a2cfc68272f19a323baa4dce 0000000000000000000000000000000000000000
ae6dcacb57365911a2861e7706996d46cc917fd1 0000000000000000000000000000000000000000
ae70c859a107bd5b34cdaf47cd6a01a335ebc726 0000000000000000000000000000000000000000
ae711593545d7c676c693dbc8d3834e332225f3d 0000000000000000000000000000000000000000
ae7d298a54bc78231431c658a2105d3145d36c6d 28a02088b19dfeb8d5f07b4399cb79349022c847
ae847b477626fec50e751fda264d7b45c4283da2 0000000000000000000000000000000000000000
ae86cf10460623372704e6801eaab28ccd85f0ea 0000000000000000000000000000000000000000
ae8ff880861915915a649d89f52ece1cc89ed70d 0000000000000000000000000000000000000000
ae971630dc9ebcc7d3fb76ef6c6fdae883da30fe 0000000000000000000000000000000000000000
aeb2bc0de6a44b3c692b232e932187e11003857c 0000000000000000000000000000000000000000
aec6cabe1ab712b236c9a9d9e45d2be2ea61a40a 237d5610d8db1137b9f170cb0c0a8978586969d5
aecc97556f841cfd060131cb95be112e3f2fe772 0000000000000000000000000000000000000000
aedcebfd5d3f8be7c6a368eff9d1096f39cf22b7 a88a7bed543c074f89da18855b073e097d0ca9ab
aedd03e074db25e24a538e3c51ebab07cec7c0a5 0000000000000000000000000000000000000000
aee12e9ddd9876e5e943f860785bc9a799d88fee 0000000000000000000000000000000000000000
aee7418464fb3aee0a9ea7c9a1e2777a3c9f7cfe 0000000000000000000000000000000000000000
aeee9237961bb834b6455b97d2f1b999e5e3580a 0000000000000000000000000000000000000000
aef3e70c061e22589c782ef88792b8f8618cef97 0000000000000000000000000000000000000000
aefd5ce281490ca21b4c8cf12924bdc954cea36b 0000000000000000000000000000000000000000
aeffa50fd904fde99634b0b1b727d4aad8ab2005 7bdbb0b2fdb493de3dc51fa7f00d4f674b881eeb
af0bc4265d455ae9e8efca29914ed19d0f649050 0000000000000000000000000000000000000000
af0c36b861dcfb252a0ad3ad4b3b4c8efd81abe8 0000000000000000000000000000000000000000
af0d7a5da6f339c7155ca68ac2d103f4d95d3c17 173abb9ca980b51ef7d9b3f11cc257142c399ddc
af114c2506df002d867b22bf41852e64e6099deb 0000000000000000000000000000000000000000
af1410824e82dd6daf147e279c7a3db4b846394f 0000000000000000000000000000000000000000
af28305900f7483cff18e5f9c6fe545d533fb88f 0000000000000000000000000000000000000000
af33bb5ae1d6a16e906c0cb706e8ecafd5d53956 eea17b32517fb353356b65690f3c7d814285ecde
af4d2366ed612f4239d444896a7220419730b60a 0000000000000000000000000000000000000000
af6e042d90bc1f40a1390e13665ab634baf4532a a708e4da54043fb8118c77228bcf76b540311b5a
af7247d2eff86e755d2ff5bbeefde84521f026b5 04d7d09f6e263dafa9bf4606d9fceff74f7694f5
af76ea3098fc360475610583083271848ea1c238 0000000000000000000000000000000000000000
af7cbd0ba4b3b2279a982527120934a49aa0095e 0000000000000000000000000000000000000000
af7ccf0dd0689fe29644274feb2465434662c6e8 0000000000000000000000000000000000000000
af816796e9c91c6e3deb1b1bacb64ce06efa6127 0000000000000000000000000000000000000000
af9a3c91063bf34599da5e42b0595f085f7d1205 6b7c79b4db3db247f0c536af40dacc8d8153225a
afa380316528843b1a674750b739cf1523b5c71a 0000000000000000000000000000000000000000
afa64bb00c63d8be94dcfec4e0d033ce8800900e 0000000000000000000000000000000000000000
afa8c1d75eb62bb22e07ea6be7ab55bc59f29a94 0000000000000000000000000000000000000000
afc50d0e2e109f3c600d6e6d232a6a0d5da60552 0000000000000000000000000000000000000000
